doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1016/j.palaeo.2017.12.004,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.12.004,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-12-01,Elsevier BV
10.1016/j.palaeo.2017.12.005,oa repository (via OAI-PMH title and first author match),repository,,http://osf.io/9x7du//download,True,submittedVersion,2,https://doi.org/10.1016/j.palaeo.2017.12.005,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-12-01,Elsevier BV
10.1016/j.palaeo.2017.12.006,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.12.006,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-12-01,Elsevier BV
10.1016/j.palaeo.2017.12.008,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.12.008,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-12-01,Elsevier BV
10.1016/j.palaeo.2017.12.012,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.12.012,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-12-01,Elsevier BV
10.1016/j.palaeo.2017.12.014,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.12.014,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-12-01,Elsevier BV
10.1016/j.palaeo.2017.12.017,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.12.017,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-12-01,Elsevier BV
10.1016/j.palaeo.2017.12.018,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.12.018,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-12-01,Elsevier BV
10.1016/j.palaeo.2017.12.020,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.12.020,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-12-01,Elsevier BV
10.1016/j.palaeo.2017.12.022,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.12.022,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-12-01,Elsevier BV
